lex_jaccard,lex_dice_coeff,lex_overlap_coeff,lex_norm_edit_distance,lex_jaro_winkler,lex_cosine_sim,lex_euclidean_dist,lex_char_ngram_overlap,lex_char_tfidf_cosine_sim,lex_ngram_overlap,lex_bleu_score,lex_common_word_count,lex_common_to_unique_ratio,lex_len_ratio,lex_length_diff,lex_content_word_overlap_ratio,lex_ngram_precision_1,lex_ngram_precision_2,lex_ngram_precision_3,lex_ngram_recall_1,lex_ngram_recall_2,lex_ngram_recall_3,lex_lcs_norm,lex_soft_jaccard,syn_pos_overlap_ratio,syn_pos_bigram_overlap,syn_pos_trigram_overlap,syn_dep_overlap_ratio,syn_gram_rel_cosine_sim,syn_word_order_sim,syn_lcs_norm,syn_tree_edit_dist,syn_pos_norm_edit_distance,syn_pos_ngram_precision_1,syn_pos_ngram_precision_2,syn_pos_ngram_recall_1,syn_pos_ngram_recall_2,syn_dep_precision,syn_dep_recall,pos_noun_diff,pos_verb_diff,pos_adj_diff,pos_adv_diff,sem_synonym_overlap,sem_lexical_chain_overlap,sem_ne_overlap,sem_ne_type_overlap,sem_simplified_lesk_sim,sem_hypernym_hyponym_overlap,sem_lsa_sim,sem_lda_sim,sem_avg_sim_path,sem_max_sim_path,sem_avg_sim_wup,sem_max_sim_wup,sem_avg_sim_lch,sem_max_sim_lch,sem_antonym_ratio,sem_srl_overlap,sem_temporal_overlap,sem_sentiment_pos_diff,sem_sentiment_neg_diff,sem_sentiment_obj_diff,sem_negation_difference,sem_negation_both_present,sem_negation_both_absent,score,dataset
0.42105263157894735,0.5714285714285714,0.6153846153846154,0.31746031746031744,0.8509780236081972,0.6602193446942303,0.8243550876967639,0.5076923076923077,0.6108702925085855,0.13043478260869565,0.05202556880807583,8,0.42105263157894735,0.7916666666666666,5,0.26666666666666666,0.5333333333333333,0.21428571428571427,0.0,0.6153846153846154,0.25,0.0,0.18025751072961374,0.7395095367847412,0.32558139534883723,0.2692307692307692,0.16129032258064516,0.6363636363636364,0.8528028654224417,-0.04242314534247661,0.46511627906976744,0.8947368421052632,0.41666666666666663,0.2916666666666667,0.30434782608695654,0.3684210526315789,0.3888888888888889,0.16,0.2222222222222222,1,1,1,2,0.24338624338624337,0.37462235649546827,0.8333333333333334,0.8333333333333334,0.39267015706806285,0.4077868852459016,0.6602193446942299,0.01080868730157961,0.13835760274221706,1.0,0.27272113656959346,1.0,1.1129456030836447,3.6375861597263857,0.0,0.7142857142857143,1.0,0.008333333333333333,0.0,0.008333333333333304,0,0,1,4.667,MSRpar
0.7333333333333333,0.8461538461538461,1.0,0.6388888888888888,0.9111111111111111,0.6569729210330907,0.828283863137402,0.625,0.6752125458461515,0.3333333333333333,0.4480304273880271,11,0.7333333333333333,0.7142857142857143,6,0.6363636363636364,0.7333333333333333,0.42857142857142855,0.38461538461538464,1.0,0.6,0.5555555555555556,0.5666666666666667,0.875,0.7222222222222222,0.55,0.4090909090909091,0.8333333333333334,0.9116846116771037,0.4716239310398323,0.7777777777777778,0.3157894736842105,0.6666666666666667,0.6190476190476191,0.55,0.8666666666666667,0.7857142857142857,0.65,0.9285714285714286,3,1,0,0,0.7207792207792207,0.8856956237753103,0.0,0.0,0.8412322274881516,0.8935870331219169,0.6569729210330906,0.01818492246203582,0.15010174015982805,1.0,0.2981672865902927,1.0,1.2116927819686296,3.6375861597263857,0.0,0.8,0.0,0.0,0.007142857142857145,0.0071428571428571175,0,0,1,3.333,MSRpar
0.375,0.5454545454545454,0.6,0.4387755102040817,0.8067810667810668,0.3069817648538792,1.1773005012707003,0.30158730158730157,0.3689917664243946,0.05263157894736842,0.04740604259878138,6,0.375,0.9473684210526315,1,0.3125,0.5,0.09090909090909091,0.0,0.6,0.1111111111111111,0.0,0.3404255319148936,0.524846834581348,0.5945945945945946,0.25925925925925924,0.13793103448275862,0.6428571428571429,0.7832178030674113,-0.24736842105263157,0.4864864864864865,0.7777777777777778,0.42105263157894735,0.5789473684210527,0.3888888888888889,0.6111111111111112,0.4117647058823529,0.3333333333333333,0.35294117647058826,1,2,0,0,0.21578947368421053,0.4295837023914969,0.0,0.0,0.2985971943887776,0.45670103092783504,0.3069817648538792,1.0,0.21650012607501437,1.0,0.34787256627917834,1.0,1.4223797131043503,3.6375861597263857,0.0,0.3333333333333333,0.0,0.036057692307692304,0.07051282051282053,0.034455128205128194,0,1,0,2.6,MSRpar
0.52,0.6341463414634146,0.65,0.6842105263157895,0.747176355922486,0.6401927138557001,0.8483009915640795,0.48,0.5909460207392379,0.3,0.34895836374229405,13,0.52,1.0,0,0.5909090909090909,0.65,0.47368421052631576,0.3333333333333333,0.6190476190476191,0.45,0.3157894736842105,0.25386996904024767,1.1604938271604939,0.45161290322580644,0.5142857142857142,0.38095238095238093,0.8,0.784708254993246,0.17055442006980803,0.7096774193548387,0.6428571428571429,0.6774193548387097,0.45161290322580644,0.6,0.45161290322580644,0.6,0.5,0.5,2,1,2,0,0.6595092024539877,0.781491002570694,0.0,0.0,0.7894736842105263,0.8083333333333333,0.6401927138557,0.007827475071343624,0.17028301887220496,1.0,0.3038150068930455,1.0,1.3471702949998274,3.6375861597263857,0.0,0.625,0.0,0.0014204545454545442,0.027935606060606057,0.026515151515151603,0,0,1,2.4,MSRpar
0.4,0.5714285714285714,0.6,0.41463414634146345,0.8669918699186991,0.3157851025196653,1.169799040417058,0.38461538461538464,0.35764654520996814,0.05555555555555555,0.052463410228614595,6,0.4,0.8666666666666667,2,0.2727272727272727,0.5454545454545454,0.1,0.0,0.6,0.1111111111111111,0.0,0.17105263157894737,0.5699333967649857,0.42857142857142855,0.13043478260869565,0.0,0.5384615384615384,0.7893522173763263,0.3574621623985389,0.42857142857142855,0.9583333333333334,0.4666666666666667,0.4,0.21428571428571427,0.46153846153846156,0.25,0.07142857142857142,0.08333333333333333,1,1,1,1,0.4789915966386555,0.37712519319938176,0.0,0.0,0.4642857142857143,0.34615384615384615,0.3157851025196653,0.01961089156188703,0.150629111190409,1.0,0.27750328579617456,1.0,1.3057039259216938,3.6375861597263857,0.0,0.6666666666666666,0.0,0.0034722222222222238,0.013888888888888888,0.01041666666666663,0,0,1,3.857,MSRpar
0.4444444444444444,0.5333333333333333,0.6153846153846154,0.6470588235294117,0.9065500014438764,0.4033017776964012,1.0924268600721962,0.4,0.4980203568790879,0.4,0.44956699316846477,8,0.4444444444444444,0.875,3,0.3888888888888889,0.6153846153846154,0.6666666666666666,0.5454545454545454,0.47058823529411764,0.5,0.4,0.45535714285714285,1.089463389744026,0.4,0.32,0.25,0.5625,0.8637888467109797,0.19315460856575842,0.6222222222222222,0.696969696969697,0.625,0.42857142857142855,0.4,0.375,0.34782608695652173,0.5,0.43478260869565216,3,1,0,1,0.5303867403314917,0.6202090592334495,0.3333333333333333,0.3333333333333333,0.49714285714285716,0.642754662840746,0.4033017776964015,0.011629906953489972,0.15885582212080038,1.0,0.31072229254645467,1.0,1.2446092928999417,3.6375861597263857,0.0,0.3333333333333333,0.0,0.00315126050420168,0.00420168067226891,0.0010504201680672232,0,0,1,1.8,MSRpar
0.625,0.6666666666666666,0.8333333333333334,0.6266666666666667,0.7393282857697534,0.7191522376637196,0.7494634912205936,0.6301369863013698,0.7662589469942347,0.5294117647058824,0.5856596027429395,10,0.625,0.7083333333333334,7,0.6,0.5555555555555556,0.5294117647058824,0.5625,0.8333333333333334,0.8181818181818182,0.9,0.6190476190476191,0.3333333333333333,0.34146341463414637,0.7142857142857143,0.65,0.9166666666666666,0.9066928292470474,0.11545240643972621,0.7804878048780488,0.7368421052631579,0.7083333333333333,0.2916666666666667,0.43478260869565216,0.4117647058823529,0.625,0.3448275862068966,0.5,4,1,0,1,0.39361702127659576,0.36482084690553745,0.5,0.5,0.49698795180722893,0.3333333333333333,0.7191522376637198,0.010018573432354374,0.1718172277235902,1.0,0.3267003612404158,1.0,1.0257418882691336,3.6375861597263857,0.0,0.375,0.0,0.0,0.010416666666666666,0.01041666666666663,0,0,1,3.6,MSRpar
0.42857142857142855,0.6,0.6428571428571429,0.5142857142857142,0.8672894847088395,0.35554694897361316,1.135300005308189,0.3883495145631068,0.4285479799041922,0.21739130434782608,0.21305413619585087,9,0.42857142857142855,0.7272727272727273,6,0.4,0.5625,0.3333333333333333,0.14285714285714285,0.6428571428571429,0.38461538461538464,0.16666666666666666,0.20454545454545456,0.7790697674418606,0.3157894736842105,0.3181818181818182,0.1724137931034483,0.5,0.9016243871634687,0.20189200497797394,0.47368421052631576,0.875,0.5,0.2727272727272727,0.3333333333333333,0.375,0.4666666666666667,0.19047619047619047,0.26666666666666666,1,1,0,0,0.1746031746031746,0.08898776418242492,1.0,1.0,0.2936344969199179,0.05342465753424658,0.35554694897361266,0.011859398679306545,0.11854450613851436,1.0,0.26545763528129807,1.0,1.1174312119941228,3.6375861597263857,0.0,0.2,0.0,0.02110389610389611,0.007305194805194804,0.01379870129870131,0,0,1,2.4,MSRpar
0.47368421052631576,0.5806451612903226,0.75,0.5985401459854014,0.7337751312588039,0.5160892232027079,0.9837792199444876,0.4657534246575342,0.5547693290771546,0.2608695652173913,0.28889830842564407,9,0.47368421052631576,0.6538461538461539,9,0.4375,0.47368421052631576,0.3333333333333333,0.23529411764705882,0.75,0.5454545454545454,0.4,0.4641350210970464,0.8095238095238095,0.32558139534883723,0.36,0.26666666666666666,0.6666666666666666,0.9387575953273614,-0.20039229545529028,0.6046511627906976,0.7058823529411765,0.46153846153846156,0.2692307692307692,0.36,0.4117647058823529,0.5625,0.4,0.5,3,2,1,0,0.4632768361581921,0.6552901023890785,0.2,0.2,0.5203703703703704,0.7310344827586207,0.5160892232027086,0.9999944721635678,0.15951547942242916,1.0,0.29088949456318897,1.0,1.2284656495393753,3.6375861597263857,0.0,0.4,0.0,0.016666666666666663,0.05694444444444445,0.07361111111111118,0,0,1,3.0,MSRpar
0.3333333333333333,0.5,0.5,0.5,0.7667371023940655,0.4335631970294232,1.064365353598638,0.3953488372093023,0.4688832266417939,0.125,0.06674094719041482,5,0.3333333333333333,0.8823529411764706,2,0.45454545454545453,0.5,0.2222222222222222,0.0,0.5,0.2222222222222222,0.0,0.17105263157894737,0.9147877984084883,0.6875,0.30434782608695654,0.037037037037037035,0.9166666666666666,0.9128709291752769,-0.11158800380653922,0.5625,0.75,0.5882352941176471,0.7333333333333333,0.5,0.6470588235294118,0.4375,0.42857142857142855,0.375,0,0,1,1,0.6232876712328768,0.8363832077502691,0.0,0.0,0.7810344827586206,0.9304964539007092,0.4335631970294235,0.013652886366297965,0.17515834186577692,1.0,0.30431094275998843,1.0,1.4127052500006376,3.6375861597263857,0.00392156862745098,0.2857142857142857,0.0,0.0,0.045454545454545456,0.045454545454545414,0,0,1,2.0,MSRpar
0.35714285714285715,0.5263157894736842,0.5555555555555556,0.28260869565217395,0.6961363068465767,0.24144487863227226,1.231710291722634,0.32727272727272727,0.335840379290829,0.13333333333333333,0.067857774292396,5,0.35714285714285715,0.8125,3,0.2727272727272727,0.5555555555555556,0.25,0.0,0.5,0.2222222222222222,0.0,0.20512820512820512,1.0119760479041915,0.4827586206896552,0.22727272727272727,0.13636363636363635,0.5333333333333333,0.7431605356175381,0.45132939728326027,0.41379310344827586,0.875,0.25,0.5384615384615384,0.4166666666666667,0.4375,0.3333333333333333,0.16666666666666666,0.13333333333333333,0,2,0,0,0.29651162790697677,0.18158890290037832,0.25,0.25,0.400390625,0.13803680981595093,0.24144487863227282,0.015818962248217223,0.15063148247338373,1.0,0.28902404328106457,1.0,1.1872997336507949,3.6375861597263857,0.0,0.0,0.0,0.057692307692307696,0.028846153846153848,0.08653846153846156,0,0,1,1.6,MSRpar
0.4666666666666667,0.6363636363636364,0.7,0.589041095890411,0.8570225258827253,0.4586171905354741,1.0405602428158844,0.5116279069767442,0.5886823067843427,0.3333333333333333,0.3699033744491308,7,0.4666666666666667,0.6956521739130435,7,0.4375,0.7,0.5555555555555556,0.375,0.5833333333333334,0.45454545454545453,0.3,0.4048582995951417,1.4,0.5128205128205128,0.38461538461538464,0.20689655172413793,0.8333333333333334,0.8948929172439201,0.322417211332858,0.5641025641025641,0.7241379310344828,0.6086956521739131,0.625,0.6666666666666666,0.43478260869565216,0.45454545454545453,0.5333333333333333,0.36363636363636365,0,2,1,0,0.3979591836734694,0.3603082851637765,0.0,0.0,0.38266384778012685,0.3458149779735683,0.4586171905354742,0.01138638458983912,0.17723419898784457,1.0,0.2943003196321156,1.0,1.4184958661562659,3.6375861597263857,0.0,0.1111111111111111,0.0,0.014102564102564101,0.05064102564102564,0.03653846153846152,0,0,1,4.0,MSRpar
0.4782608695652174,0.5789473684210527,0.7333333333333333,0.4125874125874126,0.7302537009773851,0.4623810203223687,1.0369368155077063,0.4027777777777778,0.5165261747002854,0.25,0.18669174815441758,11,0.4782608695652174,0.68,8,0.3333333333333333,0.7333333333333333,0.5,0.3076923076923077,0.4782608695652174,0.3181818181818182,0.19047619047619047,0.26778242677824265,0.9369941941214867,0.38095238095238093,0.25925925925925924,0.12121212121212122,0.6923076923076923,0.7427813527082072,0.15612436523386874,0.5238095238095238,0.78125,0.4,0.47058823529411764,0.4375,0.32,0.2916666666666667,0.4375,0.2916666666666667,5,0,0,0,0.4166666666666667,0.44180225281602004,0.5714285714285714,0.5714285714285714,0.4539877300613497,0.4416796267496112,0.4623810203223688,0.012622672536646779,0.15763798569163512,1.0,0.3262053147925926,1.0,1.1910823401900694,3.6375861597263857,0.0,0.2857142857142857,1.0,0.0,0.010695187165775402,0.010695187165775444,0,0,1,3.6,MSRpar
0.35294117647058826,0.5,0.5454545454545454,0.35238095238095235,0.8463154875139656,0.3604833751753767,1.1309435218653703,0.47619047619047616,0.40664046023354844,0.047619047619047616,0.04374152137028269,6,0.35294117647058826,0.9411764705882353,1,0.3333333333333333,0.5454545454545454,0.1,0.0,0.46153846153846156,0.08333333333333333,0.0,0.20212765957446807,0.4987433137848811,0.36363636363636365,0.12,0.03571428571428571,0.7,0.5246276118480837,0.1018405674587721,0.42424242424242425,0.8888888888888888,0.3529411764705882,0.375,0.2,0.35294117647058826,0.1875,0.13333333333333333,0.125,1,1,3,1,0.06329113924050633,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.14084507042253522,0.08695652173913043,0.3604833751753763,0.014220331902995452,0.12471594549048146,1.0,0.2547739020007051,1.0,1.1398063137730507,3.6375861597263857,0.0,0.6,0.0,0.0875,0.020833333333333332,0.06666666666666665,0,0,1,3.8,MSRpar
0.5555555555555556,0.6896551724137931,0.7692307692307693,0.6,0.7818571428571428,0.6344353243134035,0.8550610220172553,0.4657534246575342,0.6294537369345771,0.2857142857142857,0.32468272701011225,10,0.5555555555555556,0.92,2,0.4375,0.7692307692307693,0.5,0.36363636363636365,0.625,0.4,0.2857142857142857,0.424,1.3398033778674063,0.5416666666666666,0.39285714285714285,0.23529411764705882,0.7333333333333333,0.9230769230769231,0.05420528322007175,0.6666666666666666,0.8157894736842105,0.6,0.5652173913043478,0.5,0.52,0.4583333333333333,0.3181818181818182,0.2916666666666667,2,2,0,1,0.4488888888888889,0.2509920634920635,1.0,1.0,0.5632582322357019,0.17995169082125603,0.6344353243134032,0.009658521184894586,0.18425686128509572,1.0,0.3186173222007645,1.0,1.1824683251951849,3.6375861597263857,0.0,0.2857142857142857,0.0,0.008928571428571428,0.04464285714285714,0.0535714285714286,0,0,1,4.4,MSRpar
0.7222222222222222,0.7647058823529411,0.8666666666666667,0.5804597701149425,0.8746692691390154,0.6539397682912867,0.8319377761692439,0.5180722891566265,0.7225582481042646,0.5238095238095238,0.5650247638590733,13,0.7222222222222222,0.6896551724137931,9,0.7333333333333333,0.8666666666666667,0.7857142857142857,0.6923076923076923,0.6842105263157895,0.6111111111111112,0.5294117647058824,0.5714285714285714,1.0655737704918031,0.4489795918367347,0.64,0.6071428571428571,1.0,0.9080412020050767,0.40154542023152506,0.7755102040816326,0.46875,0.6896551724137931,0.55,0.8421052631578947,0.3793103448275862,0.5714285714285714,0.8947368421052632,0.53125,2,1,0,0,0.9555555555555556,0.9911894273127754,0.8333333333333334,0.8333333333333334,0.9769736842105263,0.9967105263157895,0.6539397682912869,0.01065663239903573,0.17927293340843461,1.0,0.3333230507457968,1.0,1.3215994502464123,3.6375861597263857,0.0,0.4444444444444444,0.5,0.003496503496503496,0.001748251748251748,0.005244755244755206,0,0,1,3.0,MSRpar
0.45,0.5454545454545454,0.6,0.5875,0.7277296391384966,0.5504912132708504,0.9481653724210242,0.36666666666666664,0.5904298973441874,0.34782608695652173,0.46332949707573756,9,0.45,0.8148148148148148,5,0.3684210526315789,0.6,0.5714285714285714,0.5384615384615384,0.5,0.47058823529411764,0.4375,0.4876325088339223,1.2950819672131149,0.24489795918367346,0.3333333333333333,0.36,0.5333333333333333,0.8763024361147996,-0.03700328405674493,0.5714285714285714,0.696969696969697,0.6666666666666667,0.2727272727272727,0.3333333333333333,0.2222222222222222,0.2692307692307692,0.47619047619047616,0.38461538461538464,0,2,1,2,0.49693251533742333,0.5603960396039604,0.25,0.25,0.5910931174089069,0.5882352941176471,0.5504912132708504,0.00955865651314223,0.12417267776758144,1.0,0.2852027947224577,1.0,1.1509414814249375,3.6375861597263857,0.0,0.3333333333333333,0.0,0.031376518218623486,0.024291497975708502,0.007085020242914908,0,0,1,3.8,MSRpar
0.43478260869565216,0.5555555555555556,0.6666666666666666,0.5608108108108107,0.8724608413548505,0.42937067219187747,1.0682970820966633,0.41379310344827586,0.5242808150896099,0.25925925925925924,0.27470352148416566,10,0.43478260869565216,0.76,6,0.5714285714285714,0.6666666666666666,0.5,0.3076923076923077,0.47619047619047616,0.35,0.21052631578947367,0.3902439024390244,0.6363636363636364,0.5,0.5384615384615384,0.48148148148148145,0.625,0.9370425713316363,0.49690878026191765,0.6363636363636364,0.6944444444444444,0.6799999999999999,0.5789473684210527,0.7777777777777778,0.44,0.5833333333333334,0.55,0.39285714285714285,2,1,1,0,0.5774647887323944,0.6908517350157729,0.125,0.125,0.6833333333333333,0.723196881091618,0.429370672191877,0.9999870227032345,0.13021182879631352,1.0,0.26993121690655775,1.0,1.1084444907204387,3.6375861597263857,0.0,0.0,0.0,0.0009615384615384651,0.032692307692307694,0.033653846153846145,0,0,1,3.0,MSRpar
0.5,0.6086956521739131,0.7,0.35526315789473684,0.7380723546735424,0.41477399243778257,1.081874306527535,0.35555555555555557,0.4024065517595908,0.16666666666666666,0.1051781439830431,7,0.5,0.8235294117647058,3,0.5,0.5384615384615384,0.25,0.09090909090909091,0.7,0.3333333333333333,0.125,0.24161073825503357,0.9636963696369638,0.3870967741935484,0.13636363636363635,0.08,0.7272727272727273,0.7079923254047886,0.05418719211822659,0.5161290322580645,0.9230769230769231,0.3529411764705882,0.35294117647058826,0.1875,0.42857142857142855,0.23076923076923078,0.125,0.15384615384615385,1,1,1,0,0.6699029126213593,0.7041284403669725,0.6666666666666666,0.25,0.6768707482993197,0.6837606837606838,0.4147739924377826,0.01706847779547232,0.13764576723193594,1.0,0.2807756835753512,1.0,1.225515632894377,3.6375861597263857,0.0,0.3333333333333333,0.5,0.0,0.03409090909090909,0.03409090909090906,0,0,1,4.25,MSRpar
0.1875,0.3,0.3333333333333333,0.30379746835443033,0.7052113405877563,0.329032246289144,1.1584194004857276,0.28,0.3467737189997353,0.058823529411764705,0.04411629359322707,3,0.1875,0.875,2,0.23076923076923078,0.2727272727272727,0.1,0.0,0.3333333333333333,0.125,0.0,0.3225806451612903,0.3945929738643746,0.5333333333333333,0.3333333333333333,0.19047619047619047,0.35714285714285715,0.6019292654288458,-0.09941089837997054,0.4666666666666667,0.8333333333333334,0.375,0.5,0.4,0.5714285714285714,0.46153846153846156,0.26666666666666666,0.3076923076923077,0,1,2,0,0.3253012048192771,0.6931818181818182,0.0,0.0,0.4015444015444015,0.7735849056603774,0.32903224628914357,0.015153887531391453,0.2034267529190245,1.0,0.33286465344717914,1.0,1.4453681250926056,3.6375861597263857,0.0,0.6666666666666666,0.0,0.005681818181818184,0.0625,0.06818181818181823,1,0,0,1.273,MSRpar
0.20833333333333334,0.3225806451612903,0.35714285714285715,0.5638297872340425,0.8109910114916372,0.2532094495161745,1.2221215573614808,0.208955223880597,0.2963163912978884,0.07407407407407407,0.03815670623394224,5,0.20833333333333334,0.85,3,0.23076923076923078,0.35714285714285715,0.15384615384615385,0.0,0.29411764705882354,0.125,0.0,0.16483516483516483,0.35432426906563075,0.5945945945945946,0.5714285714285714,0.5,0.5333333333333333,0.7063224140220167,-0.20723459859507826,0.4864864864864865,0.9117647058823529,0.8,0.6470588235294118,0.75,0.55,0.631578947368421,0.16666666666666666,0.15789473684210525,0,0,0,0,0.3815028901734104,0.5911602209944752,0.0,0.0,0.5498981670061099,0.6362098138747885,0.2532094495161743,0.013652009245024056,0.11942764540859202,1.0,0.2597696718115197,1.0,1.1573670655528359,3.6375861597263857,0.0,0.0,0.0,0.027777777777777776,0.013888888888888888,0.04166666666666663,0,0,1,1.0,MSRpar
0.4375,0.6086956521739131,0.7777777777777778,0.3571428571428571,0.6530983302411874,0.4833055756988399,1.0165573513591448,0.32,0.4512587261989704,0.23529411764705882,0.2891784933232572,7,0.4375,0.7222222222222222,5,0.38461538461538464,0.5,0.3076923076923077,0.25,0.7777777777777778,0.5,0.42857142857142855,0.49673202614379086,0.7049180327868851,0.5161290322580645,0.47058823529411764,0.2857142857142857,0.6666666666666666,0.882257546512569,-0.2202602419975471,0.5161290322580645,0.7083333333333334,0.5,0.4444444444444444,0.47058823529411764,0.6153846153846154,0.6666666666666666,0.3684210526315789,0.5833333333333334,2,0,4,0,0.5475409836065573,0.5287253141831239,0.2,0.2,0.5544430538172715,0.5291375291375291,0.4833055756988403,0.01659719963938574,0.14807011251783175,1.0,0.2733410321169249,1.0,1.1893401050183936,3.6375861597263857,0.0,0.6,0.0,0.0017857142857142828,0.014285714285714284,0.016071428571428625,0,0,1,3.0,MSRpar
