lex_longest_common_substring_norm,lex_longest_common_subsequence_norm,lex_greedy_string_tiling,lex_char_2gram_jaccard,lex_char_3gram_jaccard,lex_char_4gram_jaccard,lex_char_5gram_jaccard,lex_char_6gram_jaccard,lex_char_7gram_jaccard,lex_char_8gram_jaccard,lex_char_9gram_jaccard,lex_char_10gram_jaccard,lex_char_11gram_jaccard,lex_char_12gram_jaccard,lex_char_13gram_jaccard,lex_char_14gram_jaccard,lex_char_15gram_jaccard,lex_word_1gram_containment_no_stop,lex_word_2gram_containment_no_stop,lex_word_1gram_jaccard,lex_word_3gram_jaccard,lex_word_4gram_jaccard,lex_word_2gram_jaccard_no_stop,lex_word_4gram_jaccard_no_stop,lex_levenshtein_normalized,lex_jaro_similarity,lex_jaro_winkler_similarity,lex_monge_elkan_similarity,lex_ngram_overlap_1,lex_ngram_overlap_2,lex_ngram_overlap_3,lex_content_ngram_overlap_1,lex_content_ngram_overlap_2,lex_content_ngram_overlap_3,lex_skip_ngram_overlap_2,lex_skip_ngram_overlap_3,lex_wordnet_augmented_overlap,lex_weighted_word_overlap,syn_stopword_ngram_overlap_2,syn_stopword_ngram_overlap_3,syn_stopword_ngram_overlap_4,syn_stopword_ngram_overlap_5,syn_stopword_ngram_overlap_6,syn_stopword_ngram_overlap_7,syn_stopword_ngram_overlap_8,syn_stopword_ngram_overlap_9,syn_stopword_ngram_overlap_10,syn_pos_2gram_jaccard,syn_pos_3gram_jaccard,syn_pos_4gram_jaccard,syn_word_pair_order,syn_word_pair_distance,syn_syntactic_similarity_subject,syn_syntactic_similarity_object,syn_syntactic_similarity_predicate,syn_dependency_overlap,sem_avg_word_similarity,sem_esa_similarity,sem_avg_word_similarity_lexsub,sem_avg_word_similarity_smt,sem_dt_similarity_cardinal_numbers,sem_greedy_lemma_align_overlap,sem_numbers_overlap,sem_named_entity_overlap,sem_named_entity_overlap_PERSON,sem_named_entity_overlap_DATE,sem_named_entity_overlap_CARDINAL,sem_length_difference,sem_information_content_difference,sty_function_word_freq_similarity,sty_ttr_difference,sty_sttr_difference,score,dataset,sem_named_entity_overlap_ORG,sem_named_entity_overlap_ORDINAL,sem_named_entity_overlap_NORP,sem_named_entity_overlap_LOC,sem_named_entity_overlap_PERCENT,sem_named_entity_overlap_MONEY,sem_named_entity_overlap_GPE,sem_named_entity_overlap_TIME,sem_named_entity_overlap_PRODUCT,sem_named_entity_overlap_WORK_OF_ART,sem_named_entity_overlap_FAC,sem_named_entity_overlap_LAW,sem_named_entity_overlap_QUANTITY,sem_named_entity_overlap_EVENT,sem_named_entity_overlap_LANGUAGE
0.12244897959183673,0.42857142857142855,0.2857142857142857,0.4811320754716981,0.27972027972027974,0.2012987012987013,0.15,0.10975609756097561,0.08433734939759036,0.05952380952380952,0.047619047619047616,0.03571428571428571,0.023809523809523808,0.011904761904761904,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.3793103448275862,0.0,0.0,0.08333333333333333,0.0,0.4387755102040817,0.7516301201331596,0.8509780720798957,0.8430942073799217,0.5625,0.2580645161290323,0.06896551724137931,0.6,0.2222222222222222,0.0,0.2510121457489879,0.09046052631578948,0.6931861597790749,0.7349349305890381,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1724137931034483,0.02857142857142857,0.0,0.32857142857142857,0.3714285714285714,6.046681290914491,7.606938526767465,9.911723021461848,0.43478260869565216,3.7455844615458207,0.8945007661059419,4.522641325616325,4.213164497272871,0.0,32.10489247634465,0.0,0.18181818181818182,1.0,0.0,0.0,0.0,0.13495510487126808,-0.27216552697590873,0.0,0.0,3.0,MSRpar,,,,,,,0.0,0.0,,,,,,,
0.20175438596491227,0.4206521739130435,0.4186046511627907,0.5338983050847458,0.4383561643835616,0.38961038961038963,0.34177215189873417,0.30434782608695654,0.27607361963190186,0.24848484848484848,0.2289156626506024,0.20958083832335328,0.19047619047619047,0.17159763313609466,0.15294117647058825,0.13450292397660818,0.11627906976744186,0.5882352941176471,0.3125,0.42857142857142855,0.08333333333333333,0.0,0.18518518518518517,0.0,0.3070175438596491,0.7079487515043277,0.7079487515043277,0.8504126984126984,0.6470588235294118,0.4,0.24242424242424243,0.6206896551724138,0.3703703703703704,0.16,0.23693379790940766,0.07523510971786834,0.7143456765210372,0.995570318979282,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20689655172413793,0.08571428571428572,0.027777777777777776,0.28421052631578947,0.1326530612244898,11.469867639508397,1e+300,9.811639562904865,0.36363636363636365,1.1764705882352942e+299,0.7852585639113903,1.6666666666666668e+299,1.2500000000000003e+299,0.0,1.6429361907863702e+300,0.0,0.2857142857142857,,0.0,,0.13953488372093023,0.073562559863621,0.25819888974716115,0.13043478260869568,0.07499999999999996,3.25,MSRpar,0.3333333333333333,,,,,,,,,,,,,,
0.2288135593220339,0.4777777777777778,0.4186046511627907,0.5434782608695652,0.3984375,0.33093525179856115,0.296551724137931,0.2550335570469799,0.21568627450980393,0.1935483870967742,0.17197452229299362,0.1509433962264151,0.1375,0.12422360248447205,0.1111111111111111,0.09815950920245399,0.08536585365853659,0.6666666666666666,0.3333333333333333,0.4482758620689655,0.08333333333333333,0.05714285714285714,0.22727272727272727,0.09523809523809523,0.5,0.7701996423747836,0.8621197854248701,0.8677777777777778,0.5789473684210527,0.27027027027027023,0.11428571428571427,0.6666666666666667,0.34782608695652173,0.1904761904761905,0.2644628099173554,0.09886264216972879,0.7857991239157158,1.2008077542567126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.11428571428571428,0.05714285714285714,0.5032679738562091,0.18181818181818182,13.366987624394278,11.575228155166224,0.0,0.2127659574468085,7.14349674216764,0.9363994385772436,2.0833333333333334e+298,2.272727272727273e+298,0.0,66.74294055385359,0.0,0.8,1.0,0.0,1.0,0.32558139534883723,0.25760261380778354,-0.5163977794943222,0.040000000000000036,0.025000000000000022,3.4,MSRpar,,,,,,,1.0,,,,,,,,
0.1891891891891892,0.5554545454545454,0.5531914893617021,0.6060606060606061,0.5081967213114754,0.45454545454545453,0.391304347826087,0.34507042253521125,0.3013698630136986,0.26,0.22875816993464052,0.2,0.17197452229299362,0.14465408805031446,0.11801242236024845,0.09202453987730061,0.07317073170731707,0.7333333333333333,0.375,0.4444444444444444,0.13157894736842105,0.05128205128205128,0.24,0.0,0.6936936936936937,0.7403069103258856,0.7403069103258856,0.7988717948717948,0.6470588235294118,0.5405405405405405,0.45714285714285713,0.8181818181818182,0.6,0.4444444444444444,0.3771043771043771,0.21457725947521866,0.7732530502297575,1.5979336316954647,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.3,0.25806451612903225,0.43722943722943725,0.1839080459770115,2.333545243735693,5.949407221979734,10.535050612646476,0.2608695652173913,5.72589029886795,0.9541060793191543,2.272727272727273e+298,4.751927527973433,0.9999999999999999,56.100222417991624,0.0,0.8,0.75,,1.0,0.1276595744680851,0.044411096936118395,0.49391458057363097,0.021818181818181737,0.07499999999999996,3.8,MSRpar,,,,,,,,,,,,,,,
0.17647058823529413,0.5133333333333334,0.32727272727272727,0.46099290780141844,0.3781094527363184,0.32558139534883723,0.2825112107623318,0.2445414847161572,0.2145922746781116,0.18565400843881857,0.15767634854771784,0.13524590163934427,0.11336032388663968,0.092,0.07539682539682539,0.06324110671936758,0.05533596837944664,0.5,0.19047619047619047,0.39473684210526316,0.0625,0.020833333333333332,0.11428571428571428,0.0,0.47058823529411764,0.7720449192979227,0.8632269515787536,0.8031754449254451,0.5833333333333334,0.24999999999999994,0.13043478260869565,0.5555555555555555,0.22857142857142856,0.06060606060606061,0.2954159592529711,0.13984799131378936,0.7336400817995911,0.8394452161365742,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.09523809523809523,0.0425531914893617,0.38666666666666666,0.4,9.712225608777999,13.079305551942497,10.939239388446227,0.38596491228070173,7.2211255055264525,0.7789927251448189,3.076923076923077e+298,8.181818181818183e+298,0.0,65.98310262818526,0.0,0.0,,0.0,0.0,0.18181818181818182,0.09982686352480906,-0.17677669529663687,0.07999999999999996,0.025000000000000022,3.6,MSRpar,0.0,,,,,,,0.0,,,,,,,
0.45918367346938777,0.6866028708133971,0.6341463414634146,0.651685393258427,0.5178571428571429,0.4824561403508772,0.4608695652173913,0.4396551724137931,0.4188034188034188,0.4017094017094017,0.38461538461538464,0.36752136752136755,0.3504273504273504,0.3333333333333333,0.3162393162393162,0.29914529914529914,0.28205128205128205,0.8,0.625,0.6363636363636364,0.32142857142857145,0.25,0.47619047619047616,0.2857142857142857,0.5510204081632653,0.725123359202836,0.725123359202836,0.9105680868838764,0.7500000000000001,0.5625000000000001,0.4666666666666667,0.8,0.6666666666666666,0.5454545454545454,0.46215139442231074,0.2643587726199843,0.9000294764528489,1.4017801383831436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.32142857142857145,0.25,0.6140350877192983,0.14035087719298245,2.8552936861506053,0.0,3.8820287869689305,0.5365853658536586,6.440769492415784,0.9245599708880474,7.391612658435773,5.534264709615234,0.0,65.29935399861827,0.0,0.0,,,,0.14634146341463414,0.009559038123207027,0.6123724356957946,0.031100478468899517,0.03026315789473688,3.4,MSRpar,0.0,,,,,,,,,,,,,,
0.30405405405405406,0.5192012288786483,0.7307692307692307,0.7272727272727273,0.6727272727272727,0.625,0.5826771653543307,0.553030303030303,0.5294117647058824,0.5,0.4755244755244755,0.4520547945205479,0.42953020134228187,0.4105960264900662,0.39215686274509803,0.3741935483870968,0.35668789808917195,1.0,0.7692307692307693,0.7727272727272727,0.36363636363636365,0.2777777777777778,0.43478260869565216,0.23076923076923078,0.5608108108108107,0.776169026169026,0.8657014157014157,1.0,0.9333333333333333,0.7058823529411765,0.5714285714285715,0.8571428571428571,0.75,0.6666666666666666,0.6275862068965518,0.3371685842921461,0.8347406513872134,1.3697500332907417,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.43478260869565216,0.375,0.8142857142857143,0.15217391304347827,9.415743905812851,12.067704640264017,8.912640328140771,0.782608695652174,7.982998903275713,0.9673181815137405,5.882352941176471e+298,1.2500000000000003e+299,0.24999999999999994,51.028523457991014,1.0,0.8888888888888888,,,,0.38461538461538464,0.36766707895190426,0.25,0.09984639016897079,0.025000000000000022,3.6,MSRpar,1.0,0.0,,,1.0,,,,,,,,,,
0.13253012048192772,0.47719298245614034,0.35294117647058826,0.38823529411764707,0.25961538461538464,0.2037037037037037,0.15178571428571427,0.11304347826086956,0.08547008547008547,0.06837606837606838,0.05128205128205128,0.03418803418803419,0.017094017094017096,0.0,0.0,0.0,0.0,0.5555555555555556,0.3333333333333333,0.32,0.07142857142857142,0.0,0.16666666666666666,0.0625,0.3493975903614458,0.6397078999226721,0.6397078999226721,0.796984126984127,0.5,0.2222222222222222,0.08,0.4705882352941177,0.25,0.14285714285714285,0.21761658031088085,0.08101851851851852,0.7017779499763227,0.6926959187155688,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.25,0.21739130434782608,0.4,0.1639344262295082,0.0,10.582303497497023,8.90129539256167,0.29411764705882354,6.1314855260732015,0.8273189645177019,1.153846153846154e+299,1.9230769230769231e+298,0.10976534240362795,32.00026148239384,0.0,0.5714285714285714,,1.0,,0.23529411764705882,0.3222586045746907,-0.447213595499958,0.06666666666666665,0.06666666666666665,2.4,MSRpar,0.6666666666666666,,,,,0.0,,,,,,,,,
0.3561643835616438,0.6823308270676691,0.6666666666666666,0.5128205128205128,0.4222222222222222,0.38461538461538464,0.34782608695652173,0.3118279569892473,0.2903225806451613,0.26881720430107525,0.24731182795698925,0.22580645161290322,0.20430107526881722,0.1827956989247312,0.16129032258064516,0.13978494623655913,0.13043478260869565,0.7272727272727273,0.5,0.5,0.20833333333333334,0.17391304347826086,0.29411764705882354,0.125,0.6301369863013699,0.786118440030676,0.8716710640184056,0.9425396825396826,0.6923076923076923,0.5,0.3636363636363637,0.7058823529411765,0.5333333333333333,0.30769230769230765,0.45,0.2709677419354839,0.7559432187446554,0.9597996417967244,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.35,0.22727272727272727,0.6043956043956044,0.22000000000000003,9.50275528280248,10.371255350840288,0.0,0.36363636363636365,4.903062010267973,0.9758978668422525,7.4074074074074075e+298,6.7796610169491525e+298,0.0,37.70581828096138,0.0,0.4444444444444444,,0.0,,0.30303030303030304,0.137956479558118,0.0,0.0,0.0,2.4,MSRpar,1.0,,,,,0.0,,0.0,,,,,,,
0.2753623188405797,0.49624060150375937,0.36363636363636365,0.4146341463414634,0.28865979381443296,0.21782178217821782,0.17475728155339806,0.14423076923076922,0.125,0.11650485436893204,0.10784313725490197,0.09900990099009901,0.09,0.08080808080808081,0.07142857142857142,0.061855670103092786,0.052083333333333336,0.5454545454545454,0.2,0.32,0.07407407407407407,0.038461538461538464,0.125,0.0,0.5797101449275363,0.8375948930296757,0.9025569358178054,0.7482943469785575,0.4444444444444445,0.23999999999999996,0.17391304347826086,0.5714285714285714,0.3333333333333333,0.20000000000000004,0.17543859649122806,0.059259259259259255,0.7901548907277741,0.9860684104754852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.11538461538461539,0.038461538461538464,0.4945054945054945,0.4,12.673840443834333,0.0,10.495307999510267,0.5625000000000001,5.12956291250682,0.9820039868933738,7.958369841698267,1.639344262295082e+298,0.0,51.59756587712441,0.0,0.0,,,0.0,0.30303030303030304,0.2509414491408409,-0.6708203932499368,0.0,0.0,2.4,MSRpar,,,,,,,,0.0,,,,,,,
0.13636363636363635,0.4277777777777778,0.42424242424242425,0.30120481927710846,0.2127659574468085,0.15151515151515152,0.0970873786407767,0.04716981132075472,0.02830188679245283,0.01904761904761905,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.2,0.43478260869565216,0.03571428571428571,0.0,0.09523809523809523,0.0,0.2272727272727273,0.6425474254742548,0.6425474254742548,0.8777777777777778,0.5217391304347826,0.1904761904761905,0.0,0.39999999999999997,0.0,0.0,0.11570247933884296,0.01038961038961039,0.6497461681623745,0.7799086441953774,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.03571428571428571,0.0,0.26666666666666666,0.14925373134328357,8.82015301541915,2.036327717785946,9.071972366710026,0.1212121212121212,9.090909090909092e+298,0.4993942813720004,8.771929824561404e+298,7.4074074074074075e+298,0.24999999999999994,9.97496972977439e+299,1.0,0.8571428571428571,,,,0.18181818181818182,0.2308406615586691,-0.25,0.0,0.0,4.5,MSRpar,0.6666666666666666,,,,,1.0,,,,,,,,,
0.12941176470588237,0.49516908212560384,0.24390243902439024,0.25210084033613445,0.15714285714285714,0.10344827586206896,0.07482993197278912,0.04697986577181208,0.03355704697986577,0.02702702702702703,0.02040816326530612,0.0136986301369863,0.006896551724137931,0.0,0.0,0.0,0.0,0.2777777777777778,0.05555555555555555,0.3,0.027777777777777776,0.0,0.034482758620689655,0.0,0.45882352941176474,0.6557892803779665,0.6557892803779665,0.7273291925465838,0.6666666666666666,0.3157894736842105,0.11764705882352941,0.3529411764705882,0.0,0.0,0.42,0.2456140350877193,0.44531884329523447,0.23787361797727605,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2962962962962963,0.25,0.29411764705882354,0.1923076923076923,0.0,0.0,0.0,0.18604651162790697,2.364522409077401,0.8808739609328531,3.7735849056603774e+298,2.4096385542168677e+298,0.0,18.61668734254395,0.0,0.0,,0.0,0.0,0.24390243902439024,0.36952445112549265,0.0,0.012077294685990392,0.030555555555555558,0.889,MSRpar,0.0,,,,0.0,,,,,,,,,,
0.4013605442176871,0.6903409090909092,0.5555555555555556,0.5614035087719298,0.48322147651006714,0.4472049689440994,0.40119760479041916,0.378698224852071,0.3588235294117647,0.3391812865497076,0.31976744186046513,0.30057803468208094,0.28160919540229884,0.2774566473988439,0.27325581395348836,0.26900584795321636,0.2647058823529412,0.5217391304347826,0.34782608695652173,0.5161290322580645,0.28205128205128205,0.23076923076923078,0.27586206896551724,0.13793103448275862,0.5918367346938775,0.6983510795622596,0.6983510795622596,0.8464094065656566,0.6842105263157895,0.5581395348837209,0.4878048780487804,0.6,0.48275862068965514,0.3703703703703704,0.43795620437956206,0.2585987261146497,0.7321646821412545,0.8380222174407812,0.5,0.5,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.45161290322580644,0.2894736842105263,0.23076923076923078,0.8268398268398268,0.09545454545454546,0.0,9.567760113111477,11.573943666612964,0.4727272727272727,3.8055004181648275,0.7923439307056815,4.670687014295991,2.4193548387096776e+298,0.0,20.8025727190736,0.0,0.6666666666666666,0.0,,,0.37037037037037035,0.5178728204054973,0.8427009716003846,0.06534090909090906,0.016666666666666607,3.25,MSRpar,1.0,,,,,,1.0,,,,,,,,
0.6050420168067226,0.7951127819548872,0.723404255319149,0.7586206896551724,0.6491228070175439,0.6115702479338843,0.5901639344262295,0.5737704918032787,0.5573770491803278,0.5409836065573771,0.5245901639344263,0.5206611570247934,0.5166666666666667,0.5126050420168067,0.5084745762711864,0.5042735042735043,0.5,0.8,0.6,0.6923076923076923,0.43333333333333335,0.36666666666666664,0.5294117647058824,0.375,0.6890756302521008,0.8951435996085181,0.9370861597651109,0.9212159863945579,0.7777777777777778,0.6666666666666665,0.6470588235294118,0.8571428571428571,0.7368421052631579,0.7058823529411764,0.5855072463768116,0.4031221303948576,0.9265175718849841,1.6216311960190484,0.36363636363636365,0.3,0.2222222222222222,0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.43333333333333335,0.36666666666666664,1.0701754385964912,0.46511627906976744,10.134866572776057,1e+300,12.673840443834333,0.7659574468085106,6.25e+298,0.9492798557180384,1.0714285714285715e+299,9.473684210526316e+298,0.9999999999999999,8.728098513552591e+299,1.0,1.0,,1.0,,0.3829787234042553,0.2295881373058581,0.6708203932499367,0.018796992481202923,0.0026315789473684292,4.75,MSRpar,1.0,,1.0,,,,,,,,,,,,
0.37777777777777777,0.5716666666666668,0.6122448979591837,0.7586206896551724,0.6410256410256411,0.5508982035928144,0.4913294797687861,0.43820224719101125,0.3956043956043956,0.3621621621621622,0.32978723404255317,0.29842931937172773,0.27461139896373055,0.2512820512820513,0.22842639593908629,0.21212121212121213,0.20202020202020202,0.7222222222222222,0.35294117647058826,0.5806451612903226,0.18421052631578946,0.16216216216216217,0.23076923076923078,0.07692307692307693,0.36296296296296293,0.8145127812601282,0.8887076687560769,0.9571263227513228,0.723404255319149,0.4888888888888889,0.3255813953488372,0.7500000000000001,0.39999999999999997,0.21428571428571427,0.34026465028355385,0.15757575757575756,0.9149036943479634,1.6042637564152562,0.6,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,0.2222222222222222,0.16216216216216217,0.45652173913043476,0.10638297872340426,10.666386614707564,11.183077357925953,10.306716829702717,0.6938775510204083,8.152570923495173,0.9848909333147781,6.060606060606061e+298,2.0833333333333334e+298,0.0,78.62324643055419,0.0,0.5,,0.5,,0.04081632653061224,0.09198396807930422,-0.2721655269759086,0.0,0.0,4.75,MSRpar,,,,,,,,,,,,,,,
0.3805970149253731,0.717948717948718,0.6785714285714286,0.6106194690265486,0.5815602836879432,0.5578231292517006,0.5369127516778524,0.5165562913907285,0.49673202614379086,0.487012987012987,0.4774193548387097,0.46794871794871795,0.4585987261146497,0.44936708860759494,0.44025157232704404,0.43125,0.422360248447205,0.875,0.6875,0.6,0.40540540540540543,0.35135135135135137,0.44,0.3076923076923077,0.7164179104477613,0.7948242175478212,0.7948242175478212,0.9212962962962963,0.7142857142857143,0.6363636363636365,0.5909090909090909,0.7999999999999999,0.6666666666666666,0.6000000000000001,0.5211864406779662,0.3576271186440678,0.9017412935323382,1.429341899521102,0.5714285714285714,0.5,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.46875,0.40540540540540543,0.35135135135135137,0.6276923076923077,0.39622641509433965,11.575228155166224,10.371255350840288,7.949023191458686,0.6415094339622641,7.177250433204446,0.9858333492463053,4.761904761904762e+298,2.247191011235955e+298,0.0,57.035538716462455,0.0,0.5714285714285714,1.0,0.0,,0.14285714285714285,0.11639165641208973,0.16666666666666663,0.05128205128205121,0.02499999999999991,4.0,MSRpar,1.0,,,,,,,,,,,,,,
0.16326530612244897,0.536904761904762,0.43902439024390244,0.37719298245614036,0.21768707482993196,0.17763157894736842,0.1568627450980392,0.13636363636363635,0.12337662337662338,0.11038961038961038,0.09740259740259741,0.08441558441558442,0.07142857142857142,0.05844155844155844,0.045454545454545456,0.032467532467532464,0.01948051948051948,0.6153846153846154,0.3076923076923077,0.46153846153846156,0.15625,0.09375,0.18181818181818182,0.0,0.4591836734693877,0.683601112429875,0.683601112429875,0.8749622071050643,0.5714285714285714,0.3571428571428571,0.30769230769230765,0.4210526315789474,0.23529411764705882,0.13333333333333333,0.28571428571428575,0.12829324169530357,0.7467197738108676,0.7343752337288293,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34615384615384615,0.1935483870967742,0.12903225806451613,0.4421052631578947,0.1875,10.327411247868232,9.739624582966114,9.295115918024235,0.1818181818181818,4.670679007970506,0.8418540649928815,3.874335758740021,4.698447428400594,0.0,37.98451942772088,0.0,0.7272727272727273,,0.8,1.0,0.04878048780487805,0.13042126234965554,0.0,0.1428571428571429,0.07499999999999996,3.5,MSRpar,0.0,,,,,,0.0,,,,,,,,
0.2537313432835821,0.5586206896551724,0.4444444444444444,0.5853658536585366,0.4528301886792453,0.38011695906432746,0.31666666666666665,0.27419354838709675,0.24210526315789474,0.21761658031088082,0.19487179487179487,0.17258883248730963,0.1507537688442211,0.135,0.11940298507462686,0.10945273631840796,0.09950248756218906,0.8333333333333334,0.42105263157894735,0.5806451612903226,0.08695652173913043,0.06666666666666667,0.25806451612903225,0.16129032258064516,0.4776119402985075,0.7396429225111899,0.7396429225111899,0.8768199233716476,0.711111111111111,0.39999999999999997,0.22727272727272727,0.7647058823529411,0.48484848484848486,0.375,0.36435643564356435,0.19506966773847803,0.8564825732207707,1.2927103984402288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.1794871794871795,0.12195121951219512,0.5366666666666666,0.1346153846153846,11.490562057673912,1e+300,9.245244087984064,0.29629629629629634,9.523809523809525e+298,0.9603723789632156,4.651162790697675e+298,7.547169811320755e+298,0.0,1.3299959639699187e+300,0.0,0.75,1.0,0.0,,0.14814814814814814,0.004679938356217682,-0.4999999999999999,0.09793103448275864,0.07499999999999996,5.0,MSRpar,,,0.8,,,,0.6666666666666666,,,,,,,,
0.4626865671641791,0.6,0.5833333333333334,0.42857142857142855,0.3625,0.35,0.34177215189873417,0.3333333333333333,0.3246753246753247,0.3157894736842105,0.30666666666666664,0.2972972972972973,0.2876712328767123,0.2777777777777778,0.2676056338028169,0.2571428571428571,0.2463768115942029,0.36363636363636365,0.3,0.4117647058823529,0.3333333333333333,0.2857142857142857,0.25,0.1,0.5373134328358209,0.6817521112651583,0.6817521112651583,0.6982082732082732,0.631578947368421,0.5882352941176471,0.5333333333333333,0.5,0.4,0.25,0.3703703703703704,0.19607843137254902,0.5885395941106246,0.6202584508097413,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.3333333333333333,0.2857142857142857,0.4666666666666667,0.2,1e+300,0.0,8.96004489663386,0.5384615384615384,9.090909090909092e+298,0.7526968758965131,6.25e+298,7.4074074074074075e+298,0.0,1.269541601971286e+300,0.0,1.0,,,,0.3333333333333333,0.5369150821649035,0.0,0.0,0.0,3.6,MSRpar,1.0,,,,,,,,,,,,,,
